ERR4624298.70648#3	ERR4624298.85496
ERR4624298.70648#3	ERR4624298.73011
ERR4624298.70648#3	ERR4624298.31264
ERR4624298.70648#3	ERR4624298.50238
ERR4624298.70648#3	ERR4624298.35979
ERR4624298.70648#3	ERR4624298.47808
ERR4624298.70648#3	ERR4624298.78852
ERR4624298.70648#3	ERR4624298.50448
ERR4624298.70648#3	ERR4624298.21623
ERR4624298.70648#3	ERR4624298.46262
ERR4624298.70648#3	ERR4624298.13093
ERR4624298.70648#3	ERR4624298.51946
ERR4624298.70648#3	ERR4624298.24032
ERR4624298.70648#3	ERR4624298.87532
ERR4624298.70648#3	ERR4624298.78766
ERR4624298.70648#3	ERR4624298.5404
ERR4624298.70648#3	ERR4624298.82564
ERR4624298.70648#3	ERR4624298.41037
ERR4624298.70648#3	ERR4624298.7324
ERR4624298.70648#3	ERR4624298.76491
ERR4624298.70648#3	ERR4624298.7405
ERR4624298.70648#3	ERR4624298.78663
ERR4624298.70648#3	ERR4624298.43830
ERR4624298.70648#3	ERR4624298.87525
ERR4624298.70648#3	ERR4624298.59802
ERR4624298.70648#3	ERR4624298.58196
ERR4624298.70648#3	ERR4624298.56466
ERR4624298.70648#3	ERR4624298.51185
ERR4624298.70648#3	ERR4624298.69101
ERR4624298.70648#3	ERR4624298.67552
ERR4624298.70648#3	ERR4624298.47100
ERR4624298.70648#3	ERR4624298.87505
ERR4624298.70648#3	ERR4624298.77788
ERR4624298.70648#3	ERR4624298.70648
ERR4624298.70648#3	ERR4624298.69678
ERR4624298.70648#3	ERR4624298.4278
ERR4624298.70648#3	ERR4624298.56550
ERR4624298.70648#3	ERR4624298.23776
ERR4624298.70648#3	ERR4624298.16336
ERR4624298.70648#3	ERR4624298.5631
ERR4624298.70648#3	ERR4624298.81625
ERR4624298.70648#3	ERR4624298.64046
ERR4624298.70648#3	ERR4624298.85721
ERR4624298.70648#3	ERR4624298.19904
ERR4624298.70648#3	ERR4624298.1922
ERR4624298.70648#3	ERR4624298.62154
ERR4624298.70648#3	ERR4624298.59841
ERR4624298.70648#3	ERR4624298.83609
ERR4624298.70648#3	ERR4624298.54354
ERR4624298.70648#3	ERR4624298.41710
ERR4624298.70648#3	ERR4624298.40884
ERR4624298.70648#3	ERR4624298.28942
ERR4624298.70648#3	ERR4624298.35393
ERR4624298.70648#3	ERR4624298.53965
ERR4624298.70648#3	ERR4624298.29343
ERR4624298.70648#3	ERR4624298.36299
ERR4624298.70648#3	ERR4624298.36215
ERR4624298.70648#3	ERR4624298.39885
ERR4624298.70648#3	ERR4624298.86848
ERR4624298.70648#3	ERR4624298.17423
ERR4624298.70648#3	ERR4624298.77033
ERR4624298.70648#3	ERR4624298.15619
ERR4624298.70648#3	ERR4624298.59569
ERR4624298.70648#3	ERR4624298.5181
ERR4624298.70648#3	ERR4624298.5524
ERR4624298.70648#3	ERR4624298.24645
ERR4624298.70648#3	ERR4624298.69826
ERR4624298.70648#3	ERR4624298.23744
ERR4624298.70648#3	ERR4624298.31039
ERR4624298.70648#3	ERR4624298.75686
ERR4624298.70648#3	ERR4624298.65892
ERR4624298.70648#3	ERR4624298.82087
ERR4624298.70648#3	ERR4624298.15284
ERR4624298.70648#3	ERR4624298.78653
ERR4624298.70648#3	ERR4624298.32750
ERR4624298.70648#3	ERR4624298.56126
ERR4624298.70648#3	ERR4624298.82081
ERR4624298.70648#3	ERR4624298.8066
ERR4624298.70648#3	ERR4624298.57974
ERR4624298.70648#3	ERR4624298.78446
ERR4624298.70648#3	ERR4624298.31589
ERR4624298.70648#3	ERR4624298.45289
ERR4624298.70648#3	ERR4624298.58256
ERR4624298.70648#3	ERR4624298.69095
ERR4624298.70648#3	ERR4624298.9485
ERR4624298.70648#3	ERR4624298.69450
ERR4624298.70648#3	ERR4624298.40883
ERR4624298.70648#3	ERR4624298.65004
ERR4624298.70648#3	ERR4624298.86437
ERR4624298.70648#3	ERR4624298.4124
ERR4624298.70648#3	ERR4624298.447
ERR4624298.70648#3	ERR4624298.44142
ERR4624298.70648#3	ERR4624298.67457
ERR4624298.70648#3	ERR4624298.68990
ERR4624298.70648#3	ERR4624298.12602
ERR4624298.70648#3	ERR4624298.47300
ERR4624298.70648#3	ERR4624298.82021
ERR4624298.70648#3	ERR4624298.19778
ERR4624298.70648#3	ERR4624298.6984
ERR4624298.70648#3	ERR4624298.51517
ERR4624298.70648#3	ERR4624298.10840
ERR4624298.70648#3	ERR4624298.26610
ERR4624298.70648#3	ERR4624298.33252
ERR4624298.70648#3	ERR4624298.39478
ERR4624298.70648#3	ERR4624298.71804
ERR4624298.70648#3	ERR4624298.72931
ERR4624298.70648#3	ERR4624298.14168
ERR4624298.70648#3	ERR4624298.12403
ERR4624298.70648#3	ERR4624298.24533
ERR4624298.70648#3	ERR4624298.75475
ERR4624298.70648#3	ERR4624298.42517
ERR4624298.70648#3	ERR4624298.59388
ERR4624298.70648#3	ERR4624298.30667
ERR4624298.70648#3	ERR4624298.9321
ERR4624298.70648#3	ERR4624298.57706
ERR4624298.70648#3	ERR4624298.44255
ERR4624298.70648#3	ERR4624298.31636
ERR4624298.70648#3	ERR4624298.52804
ERR4624298.70648#3	ERR4624298.34754
ERR4624298.70648#3	ERR4624298.57939
ERR4624298.70648#3	ERR4624298.49638
ERR4624298.70648#3	ERR4624298.54144
ERR4624298.70648#3	ERR4624298.19751
ERR4624298.70648#3	ERR4624298.7491
ERR4624298.70648#3	ERR4624298.81315
ERR4624298.70648#3	ERR4624298.89131
ERR4624298.70648#3	ERR4624298.80986
ERR4624298.70648#3	ERR4624298.16887
ERR4624298.70648#3	ERR4624298.23179
ERR4624298.70648#3	ERR4624298.9231
ERR4624298.70648#3	ERR4624298.58237
ERR4624298.70648#3	ERR4624298.20620
ERR4624298.70648#3	ERR4624298.85482
ERR4624298.70648#3	ERR4624298.55164
ERR4624298.70648#3	ERR4624298.41757
ERR4624298.70648#3	ERR4624298.75899
ERR4624298.70648#3	ERR4624298.78710
ERR4624298.70648#3	ERR4624298.81413
ERR4624298.70648#3	ERR4624298.71838
ERR4624298.70648#3	ERR4624298.25694
ERR4624298.70648#3	ERR4624298.71560
ERR4624298.70648#3	ERR4624298.18783
ERR4624298.70648#3	ERR4624298.15631
ERR4624298.70648#3	ERR4624298.53773
ERR4624298.70648#3	ERR4624298.48771
ERR4624298.70648#3	ERR4624298.67529
ERR4624298.70648#3	ERR4624298.1707
ERR4624298.70648#3	ERR4624298.83000
ERR4624298.70648#3	ERR4624298.56053
ERR4624298.70648#3	ERR4624298.84040
ERR4624298.70648#3	ERR4624298.40534
ERR4624298.70648#3	ERR4624298.61759
ERR4624298.70648#3	ERR4624298.32427
ERR4624298.70648#3	ERR4624298.26369
ERR4624298.70648#3	ERR4624298.51012
ERR4624298.70648#3	ERR4624298.71295
ERR4624298.70648#3	ERR4624298.70526
ERR4624298.70648#3	ERR4624298.4045
ERR4624298.70648#3	ERR4624298.23224
ERR4624298.70648#3	ERR4624298.78120
ERR4624298.70648#3	ERR4624298.18604
ERR4624298.70648#3	ERR4624298.6812
ERR4624298.70648#3	ERR4624298.80931
ERR4624298.70648#3	ERR4624298.50729
ERR4624298.70648#3	ERR4624298.64090
ERR4624298.70648#3	ERR4624298.55855
ERR4624298.70648#3	ERR4624298.50834
ERR4624298.70648#3	ERR4624298.4707
ERR4624298.70648#3	ERR4624298.67150
ERR4624298.70648#3	ERR4624298.50738
ERR4624298.70648#3	ERR4624298.66194
ERR4624298.70648#3	ERR4624298.45815
ERR4624298.70648#3	ERR4624298.73369
ERR4624298.70648#3	ERR4624298.67524
ERR4624298.70648#3	ERR4624298.65752
ERR4624298.70648#3	ERR4624298.11027
ERR4624298.70648#3	ERR4624298.77272
ERR4624298.70648#3	ERR4624298.5572
ERR4624298.70648#3	ERR4624298.43316
ERR4624298.70648#3	ERR4624298.47590
ERR4624298.70648#3	ERR4624298.10574
ERR4624298.70648#3	ERR4624298.66199
ERR4624298.70648#3	ERR4624298.8872
ERR4624298.70648#3	ERR4624298.85368
ERR4624298.70648#3	ERR4624298.63771
ERR4624298.70648#3	ERR4624298.32368
ERR4624298.70648#3	ERR4624298.33749
ERR4624298.70648#3	ERR4624298.10805
ERR4624298.70648#3	ERR4624298.56223
ERR4624298.70648#3	ERR4624298.62745
ERR4624298.70648#3	ERR4624298.10048
ERR4624298.70648#3	ERR4624298.61689
ERR4624298.70648#3	ERR4624298.10415
ERR4624298.70648#3	ERR4624298.41254
ERR4624298.70648#3	ERR4624298.17289
ERR4624298.70648#3	ERR4624298.74154
ERR4624298.70648#3	ERR4624298.74496
ERR4624298.70648#3	ERR4624298.86728
ERR4624298.70648#3	ERR4624298.38804
ERR4624298.70648#3	ERR4624298.64343
ERR4624298.70648#3	ERR4624298.34381
ERR4624298.70648#3	ERR4624298.17203
ERR4624298.70648#3	ERR4624298.9689
ERR4624298.70648#3	ERR4624298.35039
ERR4624298.70648#3	ERR4624298.85890
ERR4624298.70648#3	ERR4624298.14237
ERR4624298.70648#3	ERR4624298.17800
ERR4624298.70648#3	ERR4624298.77485
ERR4624298.70648#3	ERR4624298.23993
ERR4624298.70648#3	ERR4624298.8623
ERR4624298.70648#3	ERR4624298.44399
ERR4624298.70648#3	ERR4624298.25453
ERR4624298.70648#3	ERR4624298.57508
ERR4624298.70648#3	ERR4624298.46759
ERR4624298.70648#3	ERR4624298.13599
ERR4624298.70648#3	ERR4624298.5666
ERR4624298.70648#3	ERR4624298.169
ERR4624298.70648#3	ERR4624298.28518
ERR4624298.70648#3	ERR4624298.7470
ERR4624298.70648#3	ERR4624298.45948
ERR4624298.70648#3	ERR4624298.71156
ERR4624298.70648#3	ERR4624298.62461
ERR4624298.70648#3	ERR4624298.70653
ERR4624298.70648#3	ERR4624298.66555
ERR4624298.70648#3	ERR4624298.7520
ERR4624298.70648#3	ERR4624298.9320
ERR4624298.70648#3	ERR4624298.74565
ERR4624298.70648#3	ERR4624298.72570
ERR4624298.70648#3	ERR4624298.72478
ERR4624298.70648#3	ERR4624298.19644
ERR4624298.70648#3	ERR4624298.79221
ERR4624298.70648#3	ERR4624298.62510
ERR4624298.70648#3	ERR4624298.82659
ERR4624298.70648#3	ERR4624298.27585
ERR4624298.70648#3	ERR4624298.11600
ERR4624298.70648#3	ERR4624298.71762
ERR4624298.70648#3	ERR4624298.67449
ERR4624298.70648#3	ERR4624298.38934
ERR4624298.70648#3	ERR4624298.88618
ERR4624298.70648#3	ERR4624298.7778
ERR4624298.70648#3	ERR4624298.17810
ERR4624298.70648#3	ERR4624298.56726
ERR4624298.70648#3	ERR4624298.27392
ERR4624298.70648#3	ERR4624298.28346
ERR4624298.70648#3	ERR4624298.77599
ERR4624298.70648#3	ERR4624298.13046
ERR4624298.70648#3	ERR4624298.50765
ERR4624298.70648#3	ERR4624298.47680
ERR4624298.70648#3	ERR4624298.21496
ERR4624298.70648#3	ERR4624298.89146
ERR4624298.70648#3	ERR4624298.34103
ERR4624298.70648#3	ERR4624298.59746
ERR4624298.70648#3	ERR4624298.11309
ERR4624298.70648#3	ERR4624298.55881
ERR4624298.70648#3	ERR4624298.50253
ERR4624298.70648#3	ERR4624298.6876
ERR4624298.70648#3	ERR4624298.35847
ERR4624298.70648#3	ERR4624298.72387
ERR4624298.70648#3	ERR4624298.50838
ERR4624298.70648#3	ERR4624298.83876
ERR4624298.70648#3	ERR4624298.20726
ERR4624298.70648#3	ERR4624298.20691
ERR4624298.70648#3	ERR4624298.12304
ERR4624298.70648#3	ERR4624298.9483
ERR4624298.70648#3	ERR4624298.40543
ERR4624298.70648#3	ERR4624298.56680
ERR4624298.70648#3	ERR4624298.43338
ERR4624298.70648#3	ERR4624298.47491
ERR4624298.70648#3	ERR4624298.70583
ERR4624298.70648#3	ERR4624298.89189
ERR4624298.70648#3	ERR4624298.58881
ERR4624298.70648#3	ERR4624298.57548
ERR4624298.70648#3	ERR4624298.58398
ERR4624298.70648#3	ERR4624298.48909
ERR4624298.70648#3	ERR4624298.71574
ERR4624298.70648#3	ERR4624298.67089
ERR4624298.70648#3	ERR4624298.68092
ERR4624298.70648#3	ERR4624298.64607
ERR4624298.70648#3	ERR4624298.32078
ERR4624298.70648#3	ERR4624298.4435
ERR4624298.70648#3	ERR4624298.58387
ERR4624298.70648#3	ERR4624298.49535
ERR4624298.70648#3	ERR4624298.35195
ERR4624298.70648#3	ERR4624298.40473
ERR4624298.70648#3	ERR4624298.44902
ERR4624298.70648#3	ERR4624298.77675
ERR4624298.70648#3	ERR4624298.7244
ERR4624298.70648#3	ERR4624298.53688
ERR4624298.70648#3	ERR4624298.80781
ERR4624298.70648#3	ERR4624298.33013
ERR4624298.70648#3	ERR4624298.63331
ERR4624298.70648#3	ERR4624298.69399
ERR4624298.70648#3	ERR4624298.31596
ERR4624298.70648#3	ERR4624298.4405
ERR4624298.70648#3	ERR4624298.8971
ERR4624298.70648#3	ERR4624298.39050
ERR4624298.70648#3	ERR4624298.68512
ERR4624298.70648#3	ERR4624298.68168
ERR4624298.70648#3	ERR4624298.32378
ERR4624298.70648#3	ERR4624298.73346
ERR4624298.70648#3	ERR4624298.6357
ERR4624298.70648#3	ERR4624298.13876
ERR4624298.70648#3	ERR4624298.55048
ERR4624298.70648#3	ERR4624298.83779
ERR4624298.70648#3	ERR4624298.69442
ERR4624298.70648#3	ERR4624298.29508
ERR4624298.70648#3	ERR4624298.17187
ERR4624298.70648#3	ERR4624298.10856
ERR4624298.70648#3	ERR4624298.22394
ERR4624298.70648#3	ERR4624298.1545
ERR4624298.70648#3	ERR4624298.41579
ERR4624298.70648#3	ERR4624298.63735
ERR4624298.70648#3	ERR4624298.48142
ERR4624298.70648#3	ERR4624298.75210
ERR4624298.70648#3	ERR4624298.16729
ERR4624298.70648#3	ERR4624298.10252
ERR4624298.70648#3	ERR4624298.19233
ERR4624298.70648#3	ERR4624298.64654
ERR4624298.70648#3	ERR4624298.69572
ERR4624298.70648#3	ERR4624298.26211
ERR4624298.70648#3	ERR4624298.57688
ERR4624298.40788#333	ERR4624298.64266
ERR4624298.40788#333	ERR4624298.51423
ERR4624298.40788#333	ERR4624298.46876
ERR4624298.40788#333	ERR4624298.45692
ERR4624298.40788#333	ERR4624298.1931
ERR4624298.40788#333	ERR4624298.65698
ERR4624298.40788#333	ERR4624298.10971
ERR4624298.40788#333	ERR4624298.36799
ERR4624298.40788#333	ERR4624298.28899
ERR4624298.40788#333	ERR4624298.2162
ERR4624298.40788#333	ERR4624298.12154
ERR4624298.40788#333	ERR4624298.69857
ERR4624298.40788#333	ERR4624298.45786
ERR4624298.40788#333	ERR4624298.47922
ERR4624298.40788#333	ERR4624298.40512
ERR4624298.40788#333	ERR4624298.46745
ERR4624298.40788#333	ERR4624298.5802
ERR4624298.40788#333	ERR4624298.24517
ERR4624298.40788#333	ERR4624298.4898
ERR4624298.40788#333	ERR4624298.43655
ERR4624298.40788#333	ERR4624298.55362
ERR4624298.40788#333	ERR4624298.16468
ERR4624298.40788#333	ERR4624298.35065
ERR4624298.40788#333	ERR4624298.50469
ERR4624298.40788#333	ERR4624298.40006
ERR4624298.40788#333	ERR4624298.49416
ERR4624298.40788#333	ERR4624298.82255
ERR4624298.40788#333	ERR4624298.44869
ERR4624298.40788#333	ERR4624298.35811
ERR4624298.40788#333	ERR4624298.64779
ERR4624298.40788#333	ERR4624298.87791
ERR4624298.40788#333	ERR4624298.83014
ERR4624298.40788#333	ERR4624298.8802
ERR4624298.40788#333	ERR4624298.31291
ERR4624298.40788#333	ERR4624298.28943
ERR4624298.40788#333	ERR4624298.9742
ERR4624298.40788#333	ERR4624298.6586
ERR4624298.40788#333	ERR4624298.64095
ERR4624298.40788#333	ERR4624298.69729
ERR4624298.40788#333	ERR4624298.39673
ERR4624298.40788#333	ERR4624298.16151
ERR4624298.40788#333	ERR4624298.50748
ERR4624298.40788#333	ERR4624298.4652
ERR4624298.40788#333	ERR4624298.53043
ERR4624298.40788#333	ERR4624298.30897
ERR4624298.40788#333	ERR4624298.64303
ERR4624298.40788#333	ERR4624298.12149
ERR4624298.40788#333	ERR4624298.64321
ERR4624298.40788#333	ERR4624298.17242
ERR4624298.40788#333	ERR4624298.8388
ERR4624298.40788#333	ERR4624298.71445
ERR4624298.40788#333	ERR4624298.46660
ERR4624298.40788#333	ERR4624298.21767
ERR4624298.40788#333	ERR4624298.13462
ERR4624298.40788#333	ERR4624298.11776
ERR4624298.40788#333	ERR4624298.40471
ERR4624298.40788#333	ERR4624298.34117
ERR4624298.40788#333	ERR4624298.3531
ERR4624298.40788#333	ERR4624298.61652
ERR4624298.40788#333	ERR4624298.15384
ERR4624298.40788#333	ERR4624298.29066
ERR4624298.40788#333	ERR4624298.82785
ERR4624298.40788#333	ERR4624298.1910
ERR4624298.40788#333	ERR4624298.53504
ERR4624298.40788#333	ERR4624298.61936
ERR4624298.40788#333	ERR4624298.35581
ERR4624298.40788#333	ERR4624298.10850
ERR4624298.40788#333	ERR4624298.78410
ERR4624298.40788#333	ERR4624298.85272
ERR4624298.40788#333	ERR4624298.31597
ERR4624298.40788#333	ERR4624298.80625
ERR4624298.40788#333	ERR4624298.59866
ERR4624298.40788#333	ERR4624298.27289
ERR4624298.40788#333	ERR4624298.15471
ERR4624298.40788#333	ERR4624298.10417
ERR4624298.40788#333	ERR4624298.35659
ERR4624298.40788#333	ERR4624298.79795
ERR4624298.40788#333	ERR4624298.32606
ERR4624298.40788#333	ERR4624298.76047
ERR4624298.40788#333	ERR4624298.3117
ERR4624298.40788#333	ERR4624298.17491
ERR4624298.40788#333	ERR4624298.43955
ERR4624298.40788#333	ERR4624298.40093
ERR4624298.40788#333	ERR4624298.51506
ERR4624298.40788#333	ERR4624298.55389
ERR4624298.40788#333	ERR4624298.83135
ERR4624298.40788#333	ERR4624298.43218
ERR4624298.40788#333	ERR4624298.8541
ERR4624298.40788#333	ERR4624298.72607
ERR4624298.40788#333	ERR4624298.87403
ERR4624298.40788#333	ERR4624298.24003
ERR4624298.40788#333	ERR4624298.64240
ERR4624298.40788#333	ERR4624298.5594
ERR4624298.40788#333	ERR4624298.2729
ERR4624298.40788#333	ERR4624298.74308
ERR4624298.40788#333	ERR4624298.56855
ERR4624298.40788#333	ERR4624298.16021
ERR4624298.40788#333	ERR4624298.80461
ERR4624298.40788#333	ERR4624298.24095
ERR4624298.40788#333	ERR4624298.38785
ERR4624298.40788#333	ERR4624298.62217
ERR4624298.40788#333	ERR4624298.12567
ERR4624298.40788#333	ERR4624298.25165
ERR4624298.40788#333	ERR4624298.85403
ERR4624298.40788#333	ERR4624298.43309
ERR4624298.40788#333	ERR4624298.35441
ERR4624298.40788#333	ERR4624298.52898
ERR4624298.40788#333	ERR4624298.79849
ERR4624298.40788#333	ERR4624298.31765
ERR4624298.40788#333	ERR4624298.9716
ERR4624298.40788#333	ERR4624298.4478
ERR4624298.40788#333	ERR4624298.75515
ERR4624298.40788#333	ERR4624298.61162
ERR4624298.40788#333	ERR4624298.40788
ERR4624298.75246#4	ERR4624298.24005
ERR4624298.75246#4	ERR4624298.4861
ERR4624298.75246#4	ERR4624298.84089
ERR4624298.75246#4	ERR4624298.1156
ERR4624298.75246#4	ERR4624298.10871
ERR4624298.75246#4	ERR4624298.28742
ERR4624298.75246#4	ERR4624298.39184
ERR4624298.75246#4	ERR4624298.37811
ERR4624298.75246#4	ERR4624298.25343
ERR4624298.75246#4	ERR4624298.64274
ERR4624298.75246#4	ERR4624298.85588
ERR4624298.75246#4	ERR4624298.13721
ERR4624298.75246#4	ERR4624298.45608
ERR4624298.75246#4	ERR4624298.2469
ERR4624298.75246#4	ERR4624298.86273
ERR4624298.75246#4	ERR4624298.9187
ERR4624298.75246#4	ERR4624298.37204
ERR4624298.75246#4	ERR4624298.13536
ERR4624298.75246#4	ERR4624298.4633
ERR4624298.75246#4	ERR4624298.17380
ERR4624298.75246#4	ERR4624298.80408
ERR4624298.75246#4	ERR4624298.46912
ERR4624298.75246#4	ERR4624298.52444
ERR4624298.75246#4	ERR4624298.47469
ERR4624298.75246#4	ERR4624298.42530
ERR4624298.75246#4	ERR4624298.38693
ERR4624298.75246#4	ERR4624298.25019
ERR4624298.75246#4	ERR4624298.79641
ERR4624298.75246#4	ERR4624298.21522
ERR4624298.75246#4	ERR4624298.36625
ERR4624298.75246#4	ERR4624298.18281
ERR4624298.75246#4	ERR4624298.25402
ERR4624298.75246#4	ERR4624298.86504
ERR4624298.75246#4	ERR4624298.49055
ERR4624298.75246#4	ERR4624298.39226
ERR4624298.75246#4	ERR4624298.47645
ERR4624298.75246#4	ERR4624298.58721
ERR4624298.75246#4	ERR4624298.21984
ERR4624298.75246#4	ERR4624298.70696
ERR4624298.75246#4	ERR4624298.7030
ERR4624298.75246#4	ERR4624298.26768
ERR4624298.75246#4	ERR4624298.67665
ERR4624298.75246#4	ERR4624298.82120
ERR4624298.75246#4	ERR4624298.19218
ERR4624298.75246#4	ERR4624298.40205
ERR4624298.75246#4	ERR4624298.8411
ERR4624298.75246#4	ERR4624298.22404
ERR4624298.75246#4	ERR4624298.19555
ERR4624298.75246#4	ERR4624298.67843
ERR4624298.75246#4	ERR4624298.22039
ERR4624298.75246#4	ERR4624298.58103
ERR4624298.75246#4	ERR4624298.42978
ERR4624298.75246#4	ERR4624298.53593
ERR4624298.75246#4	ERR4624298.31538
ERR4624298.75246#4	ERR4624298.77581
ERR4624298.75246#4	ERR4624298.61550
ERR4624298.75246#4	ERR4624298.11080
ERR4624298.75246#4	ERR4624298.58338
ERR4624298.75246#4	ERR4624298.78584
ERR4624298.75246#4	ERR4624298.54849
ERR4624298.75246#4	ERR4624298.22764
ERR4624298.75246#4	ERR4624298.40119
ERR4624298.75246#4	ERR4624298.74571
ERR4624298.75246#4	ERR4624298.51662
ERR4624298.75246#4	ERR4624298.88271
ERR4624298.75246#4	ERR4624298.44609
ERR4624298.75246#4	ERR4624298.22310
ERR4624298.75246#4	ERR4624298.86014
ERR4624298.75246#4	ERR4624298.46171
ERR4624298.75246#4	ERR4624298.65041
ERR4624298.75246#4	ERR4624298.75246
ERR4624298.75246#4	ERR4624298.85703
ERR4624298.75246#4	ERR4624298.48123
ERR4624298.75246#4	ERR4624298.54883
ERR4624298.75246#4	ERR4624298.56828
ERR4624298.75246#4	ERR4624298.7828
ERR4624298.75246#4	ERR4624298.63469
ERR4624298.75246#4	ERR4624298.40014
ERR4624298.75246#4	ERR4624298.77409
ERR4624298.75246#4	ERR4624298.43272
ERR4624298.75246#4	ERR4624298.42339
ERR4624298.75246#4	ERR4624298.21487
ERR4624298.75246#4	ERR4624298.71034
ERR4624298.75246#4	ERR4624298.6036
ERR4624298.75246#4	ERR4624298.40437
ERR4624298.75246#4	ERR4624298.40849
ERR4624298.75246#4	ERR4624298.69983
ERR4624298.75246#4	ERR4624298.14569
ERR4624298.75246#4	ERR4624298.20045
ERR4624298.75246#4	ERR4624298.62161
ERR4624298.75246#4	ERR4624298.32176
ERR4624298.75246#4	ERR4624298.47260
ERR4624298.75246#4	ERR4624298.32564
ERR4624298.75246#4	ERR4624298.67515
ERR4624298.75246#4	ERR4624298.46249
ERR4624298.75246#4	ERR4624298.82794
ERR4624298.75246#4	ERR4624298.75243
ERR4624298.75246#4	ERR4624298.74341
ERR4624298.75246#4	ERR4624298.66784
ERR4624298.75246#4	ERR4624298.59805
ERR4624298.75246#4	ERR4624298.57351
ERR4624298.75246#4	ERR4624298.77663
ERR4624298.75246#4	ERR4624298.39562
ERR4624298.75246#4	ERR4624298.36404
ERR4624298.75246#4	ERR4624298.46980
ERR4624298.75246#4	ERR4624298.87952
ERR4624298.75246#4	ERR4624298.82161
ERR4624298.75246#4	ERR4624298.33693
ERR4624298.75246#4	ERR4624298.16603
ERR4624298.75246#4	ERR4624298.219
ERR4624298.75246#4	ERR4624298.30503
ERR4624298.75246#4	ERR4624298.76881
ERR4624298.75246#4	ERR4624298.41202
ERR4624298.75246#4	ERR4624298.64438
ERR4624298.75246#4	ERR4624298.66355
ERR4624298.75246#4	ERR4624298.73566
ERR4624298.75246#4	ERR4624298.78322
ERR4624298.75246#4	ERR4624298.19801
ERR4624298.75246#4	ERR4624298.3283
ERR4624298.75246#4	ERR4624298.56100
ERR4624298.75246#4	ERR4624298.87253
ERR4624298.75246#4	ERR4624298.51519
ERR4624298.75246#4	ERR4624298.15706
ERR4624298.75246#4	ERR4624298.33354
ERR4624298.75246#4	ERR4624298.28058
ERR4624298.75246#4	ERR4624298.34562
ERR4624298.75246#4	ERR4624298.32075
ERR4624298.75246#4	ERR4624298.3310
ERR4624298.75246#4	ERR4624298.23177
ERR4624298.75246#4	ERR4624298.66968
ERR4624298.75246#4	ERR4624298.2468
ERR4624298.75246#4	ERR4624298.28988
ERR4624298.75246#4	ERR4624298.49542
ERR4624298.75246#4	ERR4624298.16380
ERR4624298.75246#4	ERR4624298.14085
ERR4624298.75246#4	ERR4624298.78903
ERR4624298.75246#4	ERR4624298.55876
ERR4624298.75246#4	ERR4624298.62579
ERR4624298.75246#4	ERR4624298.49195
ERR4624298.75246#4	ERR4624298.77093
ERR4624298.75246#4	ERR4624298.36719
ERR4624298.75246#4	ERR4624298.7488
ERR4624298.75246#4	ERR4624298.8730
ERR4624298.75246#4	ERR4624298.36612
ERR4624298.75246#4	ERR4624298.21164
ERR4624298.75246#4	ERR4624298.23566
ERR4624298.75246#4	ERR4624298.15824
ERR4624298.75246#4	ERR4624298.57633
ERR4624298.75246#4	ERR4624298.61530
ERR4624298.75246#4	ERR4624298.84011
ERR4624298.75246#4	ERR4624298.84310
ERR4624298.75246#4	ERR4624298.40798
ERR4624298.75246#4	ERR4624298.60351
ERR4624298.75246#4	ERR4624298.15830
ERR4624298.75246#4	ERR4624298.66926
ERR4624298.75246#4	ERR4624298.41111
ERR4624298.75246#4	ERR4624298.40281
ERR4624298.75246#4	ERR4624298.5899
ERR4624298.75246#4	ERR4624298.57089
ERR4624298.75246#4	ERR4624298.65986
ERR4624298.75246#4	ERR4624298.25113
ERR4624298.75246#4	ERR4624298.56236
ERR4624298.75246#4	ERR4624298.47350
ERR4624298.75246#4	ERR4624298.17573
ERR4624298.75246#4	ERR4624298.8179
ERR4624298.75246#4	ERR4624298.44740
ERR4624298.75246#4	ERR4624298.85850
ERR4624298.75246#4	ERR4624298.86889
ERR4624298.75246#4	ERR4624298.38898
ERR4624298.75246#4	ERR4624298.241
ERR4624298.75246#4	ERR4624298.10915
ERR4624298.75246#4	ERR4624298.45887
ERR4624298.75246#4	ERR4624298.79515
ERR4624298.75246#4	ERR4624298.48297
ERR4624298.75246#4	ERR4624298.9151
ERR4624298.75246#4	ERR4624298.6903
ERR4624298.75246#4	ERR4624298.21017
